Date,Open,High,Low,Close,Volume,Adj Close
2015-03-19,73.46,74.50,72.13,72.67,837400,71.9223
2015-03-18,72.31,72.63,71.08,72.03,821800,71.2888
2015-03-17,73.27,73.41,70.95,71.96,686700,71.2196
2015-03-16,71.52,73.62,71.51,73.16,763500,72.4072
2015-03-13,71.64,72.27,71.17,71.44,648000,70.7049
2015-03-12,72.28,72.85,71.14,71.38,601300,70.6455
2015-03-11,70.41,72.36,70.31,72.08,532500,71.3383
2015-03-10,70.00,70.74,69.76,69.94,706900,69.2204
2015-03-09,71.57,71.99,71.17,71.31,666300,70.5763
2015-03-06,70.55,72.56,70.55,71.83,878900,71.0909
2015-03-05,69.58,70.79,69.27,70.57,587400,69.8439
2015-03-04,68.69,69.40,67.44,69.34,816400,68.6265
2015-03-03,69.72,70.35,68.25,68.40,1069700,67.6962
2015-03-02,71.24,71.35,69.54,69.69,618800,68.9729
2015-02-27,70.84,71.27,70.47,71.13,493000,70.3981
2015-02-26,70.52,70.78,70.08,70.72,542800,69.9923
2015-02-25,71.20,71.29,70.14,70.48,473600,69.7548
2015-02-24,71.21,71.48,70.47,71.34,553300,70.6059
2015-02-23,71.16,71.26,70.60,71.26,372400,70.5268
2015-02-20,70.55,70.92,70.22,70.62,752100,69.8934
2015-02-19,70.74,71.06,69.93,70.73,576800,70.0022
2015-02-18,69.42,70.82,69.30,70.82,711800,70.0913
2015-02-17,69.12,70.00,68.73,69.41,557400,68.6958
2015-02-16,69.30,69.91,69.25,69.81,397400,69.0917
2015-02-13,69.58,70.14,69.33,69.56,945700,68.8443
2015-02-12,67.05,69.96,66.97,69.59,1124700,68.8739
2015-02-11,66.97,67.65,66.73,67.22,680000,66.5283
2015-02-10,66.00,67.36,65.48,66.88,1024400,66.1918
2015-02-09,65.92,66.53,65.10,65.93,820600,65.2516
2015-02-06,66.64,66.67,65.71,66.22,467700,65.5386
2015-02-05,65.94,66.80,65.62,66.52,498500,65.8355
2015-02-04,65.95,66.38,64.48,66.37,787600,65.6871
2015-02-03,66.52,66.99,66.01,66.25,991000,65.5683
2015-02-02,65.35,66.59,64.97,66.00,1121500,65.3209
2015-01-30,65.70,65.99,64.64,65.26,777300,64.5885
2015-01-29,64.69,65.40,64.30,65.31,748400,64.638
2015-01-28,64.55,64.79,63.41,64.79,676600,64.1233
2015-01-27,65.23,65.75,63.59,63.98,954400,63.3217
2015-01-26,62.53,65.59,62.34,65.51,1245100,64.8359
2015-01-23,62.32,62.99,62.01,62.79,1268700,62.1439
2015-01-22,60.83,62.05,60.00,61.92,1420100,61.2829
2015-01-21,60.49,61.01,59.52,60.96,1379800,60.3328
2015-01-20,60.88,61.92,60.60,61.51,792600,60.8771
2015-01-19,60.89,61.23,59.88,60.60,972000,59.9765
2015-01-16,61.47,61.83,59.83,60.24,1523000,59.6202
2015-01-15,61.45,62.18,58.70,61.90,1426500,61.2631
2015-01-14,60.15,61.51,59.91,60.85,926700,60.2239
2015-01-13,59.39,61.27,59.16,60.90,804700,60.2734
2015-01-12,58.94,59.93,58.77,59.56,554300,58.9472
2015-01-09,59.20,60.13,58.21,58.67,851900,58.0663
2015-01-08,58.48,59.54,58.19,59.46,506600,58.8482
2015-01-07,57.37,58.11,57.10,57.59,536000,56.9974
2015-01-06,56.96,57.58,55.82,56.95,587000,56.364
2015-01-05,57.89,59.05,56.92,57.00,624300,56.4135
2015-01-02,59.00,59.48,57.98,58.33,411400,57.7298
2015-01-01,58.81,58.81,58.81,58.81,000,58.2049
2014-12-31,58.81,58.81,58.81,58.81,000,58.2049
2014-12-30,58.96,59.11,58.65,58.81,196400,58.2049
2014-12-29,59.27,59.44,58.34,59.14,426100,58.5315
2014-12-26,59.06,59.06,59.06,59.06,000,58.4523
2014-12-25,59.06,59.06,59.06,59.06,000,58.4523
2014-12-24,59.06,59.06,59.06,59.06,000,58.4523
2014-12-23,58.16,59.06,57.99,59.06,411000,58.4523
2014-12-22,58.19,58.59,57.85,58.05,324200,57.4527
2014-12-19,58.42,58.58,57.28,57.90,871100,57.3042
2014-12-18,57.08,57.96,56.83,57.80,732500,57.2053
2014-12-17,55.71,56.02,55.28,55.80,821400,55.2258
2014-12-16,55.35,56.48,54.50,56.32,1132100,55.7405
2014-12-15,56.80,56.90,55.07,55.14,1135500,54.5726
2014-12-12,57.77,58.19,56.92,56.92,661300,56.3343
2014-12-11,57.65,58.41,57.48,58.22,585800,57.6209
2014-12-10,58.65,58.74,57.90,57.92,587300,57.324
2014-12-09,59.40,59.49,58.16,58.24,776600,57.6407
2014-12-08,61.20,61.43,60.00,60.00,492400,59.3826
2014-12-05,60.49,61.63,60.10,61.44,680000,60.8078
2014-12-04,61.19,61.36,59.44,59.59,727000,58.9768
2014-12-03,60.75,61.13,60.60,60.92,368700,60.2932
2014-12-02,60.44,61.17,60.30,60.54,471700,59.9171
2014-12-01,60.61,60.93,60.17,60.39,569200,59.7686
2014-11-28,60.51,61.06,59.67,60.97,610400,60.3427
2014-11-27,61.00,61.07,60.61,60.63,420800,60.0061
2014-11-26,60.96,61.43,60.19,60.71,510500,60.0853
2014-11-25,60.11,61.22,59.96,60.85,685900,60.2239
2014-11-24,60.08,60.48,59.89,59.98,503000,59.3628
2014-11-21,57.90,60.51,57.79,60.17,1535300,59.5509
2014-11-20,57.80,57.92,57.04,57.59,611900,56.9974
2014-11-19,58.15,58.42,57.63,57.91,404000,57.3141
2014-11-18,57.09,58.41,57.07,58.16,567200,57.5616
2014-11-17,56.60,57.32,56.42,56.97,448400,56.3838
2014-11-14,56.49,57.39,56.27,57.23,616700,56.6411
2014-11-13,56.89,57.25,56.12,56.51,499500,55.9285
2014-11-12,57.72,58.09,56.51,56.58,724400,55.9978
2014-11-11,57.91,58.05,57.05,57.86,651600,57.2647
2014-11-10,57.65,58.37,57.22,57.92,518100,57.324
2014-11-07,57.60,58.14,57.01,57.65,850400,57.0568
2014-11-06,56.70,58.00,56.39,57.64,1298500,57.0469
2014-11-05,54.43,54.97,54.23,54.75,658500,54.1866
2014-11-04,54.49,55.04,53.75,54.08,897200,53.5235
2014-11-03,54.75,55.94,54.41,54.47,945300,53.9095
2014-10-31,54.51,54.59,53.61,54.32,783900,53.7611
2014-10-30,53.57,53.74,51.95,53.47,646400,52.9198
2014-10-29,54.00,54.57,53.34,53.49,749100,52.9396
2014-10-28,52.95,53.74,52.83,53.53,581700,52.9792
2014-10-27,53.30,53.37,51.90,52.29,663500,51.752
2014-10-24,52.87,53.61,52.80,53.03,712000,52.4843
2014-10-23,53.11,53.60,52.40,53.21,1126900,52.6625
2014-10-22,53.49,53.84,52.91,53.64,680600,53.0881
2014-10-21,51.58,53.30,51.41,53.23,837600,52.6823
2014-10-20,51.87,52.25,51.24,51.91,907900,51.3759
2014-10-17,49.96,51.87,49.575,51.76,1418600,51.2274
2014-10-16,50.23,50.57,48.32,49.675,1570700,49.1639
2014-10-15,51.42,52.16,49.915,49.935,1437800,49.4212
2014-10-14,50.12,51.38,49.945,51.14,1076000,50.6138
2014-10-13,49.275,51.43,49.25,50.61,1153500,50.0892
2014-10-10,51.51,51.54,49.315,49.78,1831400,49.2678
2014-10-09,52.50,53.37,51.77,51.84,987400,51.3066
2014-10-08,52.39,52.41,51.45,52.06,859600,51.5243
2014-10-07,52.95,53.88,52.48,52.57,940700,52.0291
2014-10-06,52.48,53.54,52.42,52.65,1338600,52.1083
2014-10-03,51.71,51.71,51.71,51.71,000,51.1779
2014-10-02,52.31,52.89,51.71,51.71,1117200,51.1779
2014-10-01,51.96,52.64,51.87,52.41,866100,51.8707
2014-09-30,52.58,52.80,51.29,52.32,1313300,51.7817
2014-09-29,52.44,52.68,52.00,52.32,575800,51.7817
2014-09-26,52.40,52.74,51.92,52.53,745200,51.9895
2014-09-25,53.56,53.96,52.36,52.42,862000,51.8806
2014-09-24,53.37,53.67,52.82,53.62,781400,53.0683
2014-09-23,54.20,54.36,53.30,53.32,799400,52.7714
2014-09-22,54.42,54.84,54.23,54.34,504800,53.7809
2014-09-19,56.05,56.21,54.83,54.83,1420900,54.2658
2014-09-18,55.55,56.32,55.26,55.77,861400,55.1962
2014-09-17,56.29,56.69,55.82,56.32,665000,55.7405
2014-09-16,55.61,56.10,55.38,55.85,571000,55.2753
2014-09-15,56.19,56.48,55.57,55.78,734800,55.2061
2014-09-12,57.24,57.52,56.45,56.58,599000,55.9978
2014-09-11,58.64,58.98,56.89,57.17,925600,56.5817
2014-09-10,58.70,58.98,58.28,58.59,509800,57.9871
2014-09-09,58.67,59.42,58.67,58.81,373300,58.2049
2014-09-08,58.98,59.07,58.53,58.89,280000,58.284
2014-09-05,58.35,59.37,58.35,58.92,805100,58.3137
2014-09-04,57.49,58.46,57.08,58.36,804400,57.7595
2014-09-03,57.25,58.25,57.20,57.88,800300,57.2844
2014-09-02,57.36,57.71,57.15,57.23,403000,56.6411
2014-09-01,57.52,57.84,56.89,57.10,376800,56.5125
2014-08-29,57.72,57.83,56.96,57.42,488600,56.8292
2014-08-28,57.80,57.87,56.92,57.58,613900,56.9875
2014-08-27,58.35,58.54,57.96,58.10,405000,57.5022
2014-08-26,57.27,58.70,57.09,58.36,837700,57.7595
2014-08-25,57.57,57.86,56.88,57.24,437500,56.651
2014-08-22,56.59,57.23,56.55,57.00,608600,56.4135
2014-08-21,56.41,56.88,55.96,56.71,559600,56.1265
2014-08-20,56.99,56.99,56.13,56.33,545000,55.7504
2014-08-19,56.65,56.97,56.51,56.73,431100,56.1463
2014-08-18,55.83,56.39,55.73,56.28,479100,55.7009
2014-08-15,56.07,56.56,54.92,55.07,1143400,54.5034
2014-08-14,54.25,55.55,53.94,55.41,782900,54.8399
2014-08-13,54.10,54.65,54.00,54.37,806200,53.8106
2014-08-12,53.92,54.18,53.19,53.30,551400,52.7516
2014-08-11,53.65,54.33,53.25,54.20,710300,53.6423
2014-08-08,52.13,53.08,51.95,52.75,1081900,52.2072
2014-08-07,53.93,54.14,52.59,52.65,875800,52.1083
2014-08-06,53.98,54.15,53.08,53.93,690600,53.3751
2014-08-05,55.22,55.31,54.15,54.49,555000,53.9293
2014-08-04,54.01,55.12,53.81,54.74,1067100,54.1768
2014-08-01,55.25,55.32,53.60,53.99,1763800,53.4345
2014-07-31,57.18,57.36,55.41,55.63,1097700,55.0576
2014-07-30,58.50,59.11,56.84,57.33,950200,56.7401
2014-07-29,58.05,59.27,57.54,59.00,743100,58.3929
2014-07-28,58.32,58.69,57.56,58.07,596700,57.4725
2014-07-25,59.06,59.62,58.11,58.21,748200,57.611
2014-07-24,59.04,59.52,58.55,59.00,659600,58.3929
2014-07-23,58.31,59.12,58.21,58.95,815700,58.3434
2014-07-22,58.30,58.86,58.18,58.40,632200,57.7991
2014-07-21,57.95,58.33,57.65,57.87,626600,57.2745
2014-07-18,58.20,58.20,57.51,58.03,1611800,57.4329
2014-07-17,60.30,60.34,59.31,59.47,557100,58.8581
2014-07-16,59.90,60.69,59.86,60.30,615600,59.6795
2014-07-15,60.96,61.24,59.72,59.72,619000,59.1055
2014-07-14,59.83,61.00,59.83,60.89,491400,60.2635
2014-07-11,60.83,61.14,59.64,59.83,1019100,59.2144
2014-07-10,61.77,61.96,60.74,61.49,661400,60.8573
2014-07-09,61.84,62.27,61.55,61.87,686500,61.2334
2014-07-08,63.85,63.93,62.40,62.44,460800,61.7975
2014-07-07,64.66,64.88,63.72,63.72,418400,63.0644
2014-07-04,64.80,65.33,64.79,65.00,337900,64.3312
2014-07-03,63.67,64.76,63.49,64.68,522600,64.0145
2014-07-02,63.52,63.81,62.98,63.58,365800,62.9258
2014-07-01,62.53,63.41,61.90,63.33,551300,62.6784
2014-06-30,61.88,62.99,61.46,62.33,823900,61.6887
2014-06-27,61.63,62.03,61.33,61.77,418000,61.1344
2014-06-26,62.17,62.25,61.06,61.53,584000,60.8969
2014-06-25,63.03,63.14,61.45,61.89,973100,61.2532
2014-06-24,63.28,63.66,62.71,63.58,480900,62.9258
2014-06-23,64.22,64.39,63.22,63.38,430500,62.7279
2014-06-20,64.50,64.89,64.04,64.15,980500,63.4899
2014-06-19,64.75,64.97,64.50,64.75,446500,64.0838
2014-06-18,64.47,64.47,63.88,64.14,370800,63.48
2014-06-17,64.41,64.67,63.50,64.25,572600,63.5889
2014-06-16,64.21,65.26,64.11,64.26,702500,63.5988
2014-06-13,64.62,64.62,63.76,63.96,526100,63.3019
2014-06-12,64.25,64.80,64.01,64.61,609100,63.9452
2014-06-11,64.57,64.81,63.61,64.22,402300,63.5592
2014-06-10,64.45,64.98,64.29,64.72,503600,64.0541
2014-06-09,64.75,65.10,64.43,64.71,324200,64.0442
2014-06-06,64.13,64.88,64.13,64.85,436600,64.1827
2014-06-05,64.00,64.41,63.61,64.10,749500,63.4404
2014-06-04,63.75,64.18,63.05,64.05,594800,63.391
2014-06-03,63.54,63.85,63.14,63.75,409300,63.094
2014-06-02,63.43,63.73,63.15,63.60,431300,62.9456
2014-05-30,63.85,63.92,63.11,63.18,361300,62.5299
2014-05-29,63.90,63.90,63.43,63.77,187800,63.1138
2014-05-28,63.29,63.90,63.03,63.90,596600,63.2425
2014-05-27,62.80,63.30,62.41,63.15,473900,62.5002
2014-05-26,61.99,62.97,61.95,62.77,391300,62.1241
2014-05-23,60.74,61.67,60.58,61.66,433800,61.0256
2014-05-22,60.80,61.07,60.49,60.73,445600,60.1051
2014-05-21,60.55,61.15,60.47,60.74,596300,60.115
2014-05-20,61.21,61.39,60.44,60.87,508900,60.2437
2014-05-19,60.47,61.44,60.30,61.13,702700,60.501
2014-05-16,60.78,61.07,59.66,60.41,988900,59.7884
2014-05-15,62.58,63.12,60.81,60.95,834900,60.3229
2014-05-14,63.28,63.28,62.73,62.81,468500,62.1637
2014-05-13,62.50,63.98,62.50,63.00,861900,62.3518
2014-05-12,61.26,62.28,60.94,62.16,599600,61.5204
2014-05-09,61.24,61.71,60.91,61.16,545900,60.5307
2014-05-08,60.78,62.36,60.35,62.07,1205500,61.4313
2014-05-07,62.25,62.30,60.05,61.26,1489100,60.0358
2014-05-06,63.00,63.07,62.05,62.34,712900,61.0943
2014-05-05,62.02,62.62,61.38,62.62,545900,61.3687
2014-05-02,62.67,62.84,61.71,62.48,651600,61.2315
2014-05-01,62.52,62.52,62.52,62.52,000,61.2707
2014-04-30,63.03,63.26,62.08,62.52,560100,61.2707
2014-04-29,62.12,63.10,61.88,63.03,608200,61.7705
2014-04-28,61.09,62.32,61.09,61.88,628100,60.6435
2014-04-25,61.43,61.80,61.02,61.21,499700,59.9868
2014-04-24,62.73,63.03,61.56,61.95,627000,60.7121
2014-04-23,62.75,62.95,62.18,62.36,485300,61.1139
2014-04-22,61.95,62.99,61.62,62.71,717000,61.4569
2014-04-21,61.75,61.75,61.75,61.75,000,60.516
2014-04-18,61.75,61.75,61.75,61.75,000,60.516
2014-04-17,61.88,62.25,61.36,61.75,825700,60.516
2014-04-16,62.40,62.44,61.36,61.99,849600,60.7513
2014-04-15,63.09,63.44,61.98,62.04,960300,60.8003
2014-04-14,62.30,63.26,61.86,63.24,734500,61.9763
2014-04-11,63.09,63.10,62.17,62.82,775500,61.5647
2014-04-10,64.15,65.26,63.69,63.88,1180200,62.6035
2014-04-09,63.55,64.52,63.49,64.08,604600,62.7995
2014-04-08,64.80,65.28,62.88,63.52,1181800,62.2507
2014-04-07,67.00,68.66,64.86,64.90,2123700,63.6031
2014-04-04,63.77,67.78,63.63,66.66,2288300,65.3279
2014-04-03,63.98,64.29,63.66,63.91,645900,62.6329
2014-04-02,64.04,64.26,63.75,63.99,727000,62.7113
2014-04-01,62.56,63.88,62.56,63.52,911700,62.2507
2014-03-31,61.27,62.62,61.27,62.21,871600,60.9669
2014-03-28,60.31,61.28,60.24,61.09,697500,59.8692
2014-03-27,60.66,61.41,60.46,60.83,587300,59.6144
2014-03-26,60.85,61.54,60.77,60.93,532400,59.7124
2014-03-25,59.94,61.00,59.94,60.65,568400,59.438
2014-03-24,61.16,61.50,59.64,59.81,1008600,58.6148
2014-03-21,59.82,61.47,59.65,61.14,1784900,59.9182
2014-03-20,59.76,60.10,59.11,59.70,1174100,58.507
2014-03-19,59.90,60.96,59.15,60.22,1572800,59.0166
2014-03-18,60.68,61.58,60.08,61.31,1037800,60.0848
2014-03-17,59.02,60.95,59.01,60.92,723100,59.7026
2014-03-14,59.01,59.89,58.59,59.52,1535600,58.3306
2014-03-13,62.02,62.38,60.70,60.70,677000,59.487
2014-03-12,62.17,62.35,61.45,61.90,700800,60.6631
2014-03-11,61.99,62.97,61.99,62.59,557200,61.3393
2014-03-10,62.01,62.60,61.26,61.84,786100,60.6043
2014-03-07,63.65,63.66,62.40,62.44,913600,61.1923
2014-03-06,61.00,63.91,60.97,63.62,2204100,62.3487
2014-03-05,59.44,60.43,59.12,60.42,824900,59.2126
2014-03-04,58.16,59.69,58.16,59.62,681600,58.4286
2014-03-03,58.32,58.78,57.89,58.11,788000,56.9488
2014-02-28,59.50,59.90,59.36,59.72,811000,58.5266
2014-02-27,59.61,59.93,58.69,59.45,773500,58.262
2014-02-26,59.85,60.03,59.04,59.63,917900,58.4384
2014-02-25,58.95,59.96,58.64,59.96,723000,58.7618
2014-02-24,58.41,59.04,58.32,59.04,485400,57.8602
2014-02-21,57.55,58.50,57.42,58.48,737400,57.3114
2014-02-20,57.14,57.30,56.61,57.30,751200,56.155
2014-02-19,57.16,58.00,57.03,57.87,496600,56.7136
2014-02-18,57.95,57.95,56.99,57.37,477700,56.2236
2014-02-17,58.10,58.28,57.51,57.80,356600,56.645
2014-02-14,57.81,58.42,57.76,58.10,662600,56.939
2014-02-13,57.64,57.91,56.93,57.80,519900,56.645
2014-02-12,57.18,58.46,57.14,57.90,724100,56.743
2014-02-11,56.27,57.14,56.27,57.14,576300,55.9982
2014-02-10,56.61,56.66,56.03,56.13,466200,55.0084
2014-02-07,55.94,57.09,55.79,56.46,914400,55.3318
2014-02-06,54.78,56.20,54.22,55.73,1485800,54.6163
2014-02-05,55.13,55.41,54.70,55.31,1069100,54.2047
2014-02-04,54.25,55.46,53.84,55.31,1220600,54.2047
2014-02-03,55.42,55.70,54.33,54.39,1109600,53.3031
2014-01-31,56.65,56.69,54.93,55.25,1351000,54.1459
2014-01-30,57.11,57.29,55.97,56.64,855100,55.5082
2014-01-29,58.35,58.87,56.50,57.09,1558200,55.9492
2014-01-28,56.91,57.13,56.38,57.02,768600,55.8806
2014-01-27,57.36,58.05,56.39,56.50,1090300,55.371
2014-01-24,59.58,59.77,57.24,57.36,1155800,56.2138
2014-01-23,59.38,60.13,59.01,59.44,1513300,58.2522
2014-01-22,58.67,59.81,58.00,59.50,1319900,58.311
2014-01-21,57.70,58.05,57.37,57.50,543200,56.351
2014-01-20,57.64,58.07,57.20,57.54,485000,56.3902
2014-01-17,57.66,57.98,57.24,57.49,852100,56.3412
2014-01-16,57.64,57.67,57.00,57.60,620600,56.449
2014-01-15,57.95,58.23,57.27,57.47,983200,56.3216
2014-01-14,57.20,57.73,56.75,57.55,700400,56.40
2014-01-13,57.00,57.80,56.87,57.80,621100,56.645
2014-01-10,56.20,57.04,56.18,56.87,630200,55.7336
2014-01-09,55.70,56.46,55.15,56.05,945700,54.93
2014-01-08,55.88,56.54,55.57,56.13,523000,55.0084
2014-01-07,56.20,56.20,55.09,55.82,514400,54.7045
2014-01-06,55.96,56.15,55.48,55.82,398300,54.7045
2014-01-03,55.40,56.00,54.73,55.96,528700,54.8418
2014-01-02,55.56,56.02,55.15,55.27,816800,54.1655
2014-01-01,55.15,55.15,55.15,55.15,000,54.0479
2013-12-31,55.15,55.15,55.15,55.15,000,54.0479
2013-12-30,54.55,55.40,54.53,55.15,353800,54.0479
2013-12-27,53.99,54.56,53.78,54.43,432300,53.3423
2013-12-26,53.78,53.78,53.78,53.78,000,52.7053
2013-12-25,53.78,53.78,53.78,53.78,000,52.7053
2013-12-24,53.78,53.78,53.78,53.78,000,52.7053
2013-12-23,53.97,54.09,53.43,53.78,574100,52.7053
2013-12-20,54.05,54.29,53.76,53.99,1158600,52.9111
2013-12-19,54.59,54.88,53.57,54.02,834600,52.9405
2013-12-18,53.99,54.44,53.80,54.20,513200,53.1169
2013-12-17,54.82,54.84,53.83,53.83,606000,52.7543
2013-12-16,54.37,55.41,54.20,54.97,685800,53.8715
2013-12-13,54.36,54.80,54.08,54.38,593000,53.2933
2013-12-12,54.37,54.54,53.74,54.26,720300,53.1757
2013-12-11,54.10,54.89,54.05,54.42,593900,53.3325
2013-12-10,53.84,54.66,53.53,54.09,843600,53.0091
2013-12-09,55.05,55.10,53.41,53.65,1112600,52.5779
2013-12-06,54.79,55.24,54.15,54.83,584500,53.7343
2013-12-05,54.50,55.43,54.30,54.56,768200,53.4697
2013-12-04,55.61,55.73,54.13,54.61,1153400,53.5187
2013-12-03,57.10,57.17,55.42,55.57,653400,54.4595
2013-12-02,57.73,57.90,57.10,57.22,543000,56.0766
2013-11-29,57.18,57.80,57.18,57.57,393800,56.4196
2013-11-28,56.63,57.40,56.55,57.38,421300,56.2334
2013-11-27,56.80,56.88,56.11,56.41,709400,55.2828
2013-11-26,56.41,56.43,55.62,55.62,517900,54.5085
2013-11-25,56.52,56.69,55.95,56.22,577200,55.0966
2013-11-22,56.80,56.82,56.08,56.34,509600,55.2142
2013-11-21,56.88,56.89,56.33,56.75,554100,55.616
2013-11-20,56.35,56.92,55.96,56.90,617400,55.763
2013-11-19,55.92,56.34,55.87,56.21,417700,55.0868
2013-11-18,56.15,56.33,55.35,55.97,940000,54.8516
2013-11-15,56.99,57.07,56.24,56.24,1025000,55.1162
2013-11-14,57.24,57.43,56.58,57.07,608600,55.9296
2013-11-13,57.52,57.82,56.05,56.56,801300,55.4298
2013-11-12,57.90,58.55,57.70,57.87,737100,56.7136
2013-11-11,57.17,57.76,56.99,57.52,607100,56.3706
2013-11-08,56.05,57.00,54.75,56.98,1351700,55.8414
2013-11-07,57.30,57.94,56.27,56.88,2040300,55.7434
2013-11-06,58.46,59.80,58.26,59.12,910700,57.9386
2013-11-05,57.69,58.34,57.50,58.34,610000,57.1742
2013-11-04,57.13,57.97,56.77,57.97,539300,56.8116
2013-11-01,58.00,58.00,56.00,56.91,857100,55.7728
2013-10-31,57.85,58.46,57.77,58.06,605300,56.8998
2013-10-30,57.69,58.31,57.62,58.31,575400,57.1448
2013-10-29,57.22,57.69,56.88,57.57,469900,56.4196
2013-10-28,57.52,57.56,57.07,57.44,516900,56.2922
2013-10-25,57.91,57.91,57.06,57.35,606800,56.204
2013-10-24,58.37,58.90,57.57,57.91,1207100,56.7528
2013-10-23,59.16,59.98,58.90,59.30,1168900,58.115
2013-10-22,58.25,60.30,58.15,59.81,929900,58.6148
2013-10-21,57.94,58.49,57.48,58.35,524300,57.184
2013-10-18,57.93,58.03,56.62,58.00,1451100,56.841
2013-10-17,58.05,58.08,57.22,57.74,538000,56.5862
2013-10-16,58.35,58.35,57.57,58.20,642300,57.037
2013-10-15,58.36,58.78,58.13,58.57,459700,57.3996
2013-10-14,57.72,58.22,57.54,58.07,310900,56.9096
2013-10-11,57.73,58.28,57.24,58.28,810700,57.1154
2013-10-10,55.90,57.75,55.67,57.70,910300,56.547
2013-10-09,55.79,55.93,55.11,55.70,736100,54.5869
2013-10-08,56.06,56.39,55.78,55.98,564000,54.8614
2013-10-07,55.86,56.13,55.35,56.12,464200,54.9986
2013-10-04,56.32,56.47,55.41,56.16,849300,55.0378
2013-10-03,57.25,57.39,56.50,56.63,342900,55.4984
2013-10-02,57.35,57.47,56.81,57.12,527400,55.9786
2013-10-01,57.40,57.81,57.00,57.45,689300,56.302
2013-09-30,57.59,57.67,56.55,57.01,787100,55.8708
2013-09-27,58.50,59.06,57.26,58.15,770100,56.988
2013-09-26,58.60,59.39,58.05,59.25,599000,58.066
2013-09-25,58.15,58.82,57.89,58.70,588100,57.527
2013-09-24,58.72,58.99,57.87,58.42,736500,57.2526
2013-09-23,58.33,59.18,57.82,58.79,754700,57.6152
2013-09-20,58.77,58.81,57.83,58.31,1108700,57.1448
2013-09-19,59.26,59.84,58.36,58.87,959200,57.6936
2013-09-18,58.50,58.97,57.75,58.20,872600,57.037
2013-09-17,57.71,57.71,57.23,57.41,622700,56.2628
2013-09-16,55.81,57.04,55.20,57.00,829600,55.861
2013-09-13,55.17,55.21,54.88,54.95,337300,53.8519
2013-09-12,55.78,56.06,54.95,55.41,577800,54.3027
2013-09-11,56.12,56.31,55.53,55.79,481700,54.6751
2013-09-10,54.62,56.40,54.62,56.03,891600,54.9104
2013-09-09,54.26,54.45,53.81,54.08,436200,52.9993
2013-09-06,53.59,54.51,53.26,54.21,574300,53.1267
2013-09-05,53.24,54.35,53.23,53.76,942500,52.6857
2013-09-04,52.50,52.91,51.61,52.78,639700,51.7253
