Date,Open,High,Low,Close,Volume,Adj Close
2011-08-24,46.61,48.34,45.675,47.90,831300,44.50117
2011-08-23,45.89,47.56,44.93,45.96,786000,42.69882
2011-08-22,46.90,48.18,45.11,45.165,962300,41.96024
2011-08-19,49.00,49.69,45.505,48.055,1428500,44.64517
2011-08-18,53.14,53.28,48.63,49.365,1123800,45.86222
2011-08-17,53.10,54.83,52.06,53.99,589900,50.15904
2011-08-16,54.65,54.67,51.03,53.69,1108800,49.88033
2011-08-15,57.60,58.20,54.73,55.09,692500,51.18099
2011-08-12,53.00,56.94,51.69,56.43,841600,52.42591
2011-08-11,52.60,53.30,49.65,52.39,1195200,48.67257
2011-08-10,55.61,56.18,48.50,50.66,1336000,47.06533
2011-08-09,53.00,55.00,49.26,53.35,1368600,49.56445
2011-08-08,56.90,58.79,51.57,52.64,1250800,48.90483
2011-08-05,56.06,60.85,55.04,57.90,1410200,53.7916
2011-08-04,64.88,65.50,58.70,59.54,1254400,55.31523
2011-08-03,64.50,65.03,62.68,63.61,1088800,59.09644
2011-08-02,69.06,70.00,65.75,66.24,847900,61.53982
2011-08-01,71.25,72.45,68.64,69.67,790700,64.72643
2011-07-29,67.77,70.68,67.12,69.60,922600,64.6614
2011-07-28,68.48,69.40,67.23,68.20,697100,63.36074
2011-07-27,69.62,70.04,68.10,69.26,645800,64.34554
2011-07-26,73.58,74.04,69.61,70.65,769000,65.6369
2011-07-25,71.95,74.04,71.52,73.65,336000,68.42403
2011-07-22,73.30,73.63,71.55,72.48,364900,67.33705
2011-07-21,74.00,74.38,70.72,72.46,573900,67.31847
2011-07-20,73.00,74.17,72.69,73.38,434700,68.17319
2011-07-19,72.97,73.76,72.02,72.69,415800,67.53215
2011-07-18,74.48,75.35,71.90,72.38,730900,67.24414
2011-07-15,73.20,75.46,72.67,75.13,579300,69.79901
2011-07-14,73.12,74.93,73.12,73.49,362200,68.27538
2011-07-13,71.43,74.57,71.43,73.90,713500,68.65629
2011-07-12,69.62,72.74,67.39,71.96,1476200,66.85394
2011-07-11,75.18,75.18,70.72,71.56,757500,66.48233
2011-07-08,76.29,77.63,74.80,75.81,856400,70.43076
2011-07-07,74.50,76.80,74.11,76.28,662900,70.86741
2011-07-06,73.92,74.92,73.50,73.87,588300,68.62843
2011-07-05,73.32,74.48,73.32,73.61,286500,68.38687
2011-07-04,72.42,74.00,72.05,73.77,346400,68.53551
2011-07-01,72.45,73.00,71.63,72.33,292500,67.19769
2011-06-30,71.99,72.55,71.16,72.45,561700,67.30917
2011-06-29,70.00,72.49,70.00,71.77,788500,66.67743
2011-06-28,68.25,69.95,68.25,69.92,539300,64.95869
2011-06-27,66.95,68.32,66.86,67.90,287200,63.08203
2011-06-24,67.65,69.19,67.15,67.36,479900,62.58035
2011-06-23,67.52,68.52,66.46,66.98,570900,62.22731
2011-06-22,68.60,68.74,67.65,67.70,399100,62.89622
2011-06-21,67.32,68.67,67.26,68.47,481300,63.61159
2011-06-20,66.90,67.27,66.16,67.27,405000,62.49673
2011-06-17,67.94,67.94,66.26,67.22,1242800,62.45028
2011-06-16,67.35,68.02,66.90,68.02,753400,63.19351
2011-06-15,67.80,68.65,67.40,67.91,466500,63.09132
2011-06-14,68.00,68.50,67.09,67.96,684200,63.13777
2011-06-13,68.77,68.88,67.57,68.16,337500,63.32359
2011-06-10,70.07,70.11,68.11,68.49,477200,63.63017
2011-06-09,69.54,70.36,68.45,70.12,482400,65.14451
2011-06-08,69.80,69.94,67.09,68.73,713700,63.85314
2011-06-07,69.70,70.96,69.70,69.79,302700,64.83792
2011-06-06,70.14,70.24,69.45,70.08,295200,65.10735
2011-06-03,70.56,71.10,69.54,70.24,417500,65.25599
2011-06-02,70.30,70.30,69.06,69.89,367100,64.93082
2011-06-01,71.45,72.45,70.45,70.65,693500,65.6369
2011-05-31,70.90,71.98,70.41,71.50,2614500,66.42659
2011-05-30,70.09,70.36,69.57,70.09,259400,65.11663
2011-05-27,70.00,70.50,69.64,69.87,585200,64.91225
2011-05-26,68.89,70.22,68.38,69.37,672000,64.44773
2011-05-25,67.52,69.11,67.10,68.76,559100,63.88101
2011-05-24,67.02,69.01,66.56,68.41,744500,63.55585
2011-05-23,68.13,68.23,66.51,67.00,693200,62.24589
2011-05-20,69.50,70.85,68.51,68.99,1143700,64.09469
2011-05-19,67.61,70.20,66.79,68.35,997800,63.5001
2011-05-18,67.20,67.72,66.58,67.33,436000,62.55248
2011-05-17,67.25,67.90,66.66,66.93,600700,62.18086
2011-05-16,66.43,67.38,65.88,67.28,454600,62.50602
2011-05-13,67.69,67.98,66.86,67.05,373500,62.29235
2011-05-12,66.63,67.46,66.00,67.46,552500,62.67325
2011-05-11,67.42,68.08,66.41,67.20,469600,62.4317
2011-05-10,66.71,67.81,66.06,67.30,446800,62.52461
2011-05-09,66.39,67.16,65.49,66.31,490300,61.60485
2011-05-06,64.70,67.00,63.70,66.26,664600,61.5584
2011-05-05,65.50,66.19,63.01,64.23,1004500,59.67245
2011-05-04,68.48,68.48,65.41,66.24,860000,61.53982
2011-05-03,69.37,69.37,66.11,66.96,651100,62.20873
2011-05-02,68.00,69.20,68.00,68.48,452400,63.62088
2011-04-29,67.65,67.83,66.78,67.77,507800,62.96125
2011-04-28,67.65,67.74,66.01,67.50,1142000,62.71041
2011-04-27,65.95,68.33,65.30,67.68,1097300,62.87764
2011-04-26,65.00,66.54,64.52,65.74,838700,61.07529
2011-04-21,64.40,64.84,63.37,64.70,435100,60.10909
2011-04-20,62.90,64.50,62.44,63.90,756400,59.36586
2011-04-19,60.25,62.72,60.25,61.67,511800,57.29409
2011-04-18,61.66,62.08,59.89,60.00,676600,55.74259
2011-04-15,61.10,62.20,60.86,61.31,329500,56.95964
2011-04-14,60.65,61.62,60.16,60.98,589200,56.65305
2011-04-13,60.25,61.00,59.36,60.63,628400,56.32789
2011-04-12,60.35,60.46,58.89,59.50,849400,55.27807
2011-04-11,61.80,62.07,59.93,61.37,656100,57.01538
2011-04-08,62.50,62.61,60.65,62.20,841400,57.78649
2011-04-07,63.65,63.65,61.94,62.00,636700,57.60068
2011-04-06,63.83,64.00,63.01,63.40,563900,58.90134
2011-04-05,64.25,64.69,63.07,63.63,659000,59.11502
2011-04-04,64.50,65.31,63.89,64.00,819100,59.45876
2011-04-01,64.90,65.00,63.75,64.40,734800,59.83038
2011-03-31,64.09,64.60,63.43,63.67,776000,59.15218
2011-03-30,63.30,64.62,63.17,64.00,919300,59.45876
2011-03-29,63.80,63.90,62.15,62.49,887400,58.05591
2011-03-28,61.12,63.48,60.96,63.40,3582300,58.90134
2011-03-25,61.45,61.50,60.44,60.97,303200,56.64376
2011-03-24,59.42,61.78,59.00,60.82,409000,56.50441
2011-03-23,58.80,60.07,58.63,59.90,328700,55.64969
2011-03-22,59.50,59.70,58.16,59.10,547100,54.90645
2011-03-21,60.19,60.19,59.02,59.84,354200,55.59394
2011-03-18,58.81,59.55,57.72,59.19,449600,54.99006
2011-03-17,56.90,59.52,56.70,58.36,478400,54.21896
2011-03-16,58.63,59.39,56.44,56.58,532100,52.56527
2011-03-15,58.50,59.28,55.10,58.52,994000,54.36761
2011-03-14,59.85,61.34,59.72,59.78,433500,55.5382
2011-03-11,60.11,61.44,59.56,60.81,343700,56.49512
2011-03-10,61.50,63.10,60.35,60.77,367000,56.45795
2011-03-09,61.50,63.39,61.37,62.00,566000,57.60068
2011-03-08,61.18,61.65,60.17,61.28,463800,56.93176
2011-03-07,60.39,61.19,59.65,60.50,455700,56.20711
2011-03-04,60.65,61.46,59.55,60.24,731100,55.96556
2011-03-03,62.30,62.30,59.06,59.90,754400,55.64969
2011-03-02,60.70,61.90,59.69,61.62,546700,57.24764
2011-03-01,61.90,63.16,61.00,61.66,447900,57.2848
2011-02-28,59.60,61.49,59.41,61.25,422400,56.90389
2011-02-25,58.09,59.64,58.05,59.19,484500,54.99006
2011-02-24,58.50,58.90,57.56,58.00,707300,53.8845
2011-02-23,61.40,61.47,59.16,59.85,448400,55.60323
2011-02-22,61.09,62.22,60.52,61.62,281600,57.24764
2011-02-21,62.80,63.73,61.44,61.82,297300,57.43345
2011-02-18,62.73,62.91,61.61,62.84,329400,58.38107
2011-02-17,63.90,63.92,61.69,62.55,488800,58.11165
2011-02-16,63.09,63.55,60.80,63.26,469200,58.77127
2011-02-15,64.00,64.00,62.89,63.08,216400,58.60405
2011-02-14,64.80,64.85,63.15,63.75,338400,59.2265
2011-02-11,64.30,64.89,62.80,64.37,561700,59.80251
2011-02-10,62.48,64.21,62.22,63.81,709700,59.28225
2011-02-09,61.50,63.70,61.16,62.60,816600,58.1581
2011-02-08,59.75,61.50,59.05,61.50,741300,57.13615
2011-02-07,59.10,59.63,58.60,59.00,298100,54.81355
2011-02-04,59.45,59.45,58.50,58.95,208400,54.7671
2011-02-03,58.81,59.22,57.20,59.22,642000,55.01794
2011-02-02,59.13,59.88,58.76,59.32,465200,55.11084
2011-02-01,59.14,59.90,58.18,58.52,543300,54.36761
2011-01-31,58.20,58.28,57.20,57.50,359400,53.41998
2011-01-28,60.05,60.21,58.27,58.65,360700,54.48838
2011-01-27,59.70,60.68,59.22,59.73,576900,55.49175
2011-01-26,57.90,59.05,57.36,59.00,588200,54.81355
2011-01-25,57.00,57.98,56.64,56.80,506000,52.76965
2011-01-24,58.51,58.51,55.47,56.64,658100,52.62101
2011-01-21,57.91,59.68,57.02,58.18,482400,54.05173
2011-01-20,59.94,60.11,57.50,58.17,842700,54.04244
2011-01-19,61.30,61.56,59.74,59.74,315000,55.50104
2011-01-18,60.50,62.20,60.01,61.10,750600,56.76454
2011-01-17,59.50,60.11,58.21,59.55,317600,55.32452
2011-01-14,59.20,59.88,58.29,59.43,380200,55.21304
2011-01-13,61.10,61.35,58.96,59.50,584700,55.27807
2011-01-12,61.24,62.20,60.56,60.76,781400,56.44866
2011-01-11,59.12,61.90,58.95,60.83,845900,56.5137
2011-01-10,58.00,58.59,57.97,58.49,511100,54.33974
2011-01-07,58.28,58.44,56.65,57.80,463000,53.6987
2011-01-06,59.04,59.19,57.18,57.88,888500,53.77302
2011-01-05,61.01,61.31,58.68,59.06,482800,54.86929
2011-01-04,60.40,61.29,59.53,60.84,343600,56.52299
2011-01-03,59.14,60.76,59.14,60.32,232000,56.03988
2010-12-30,59.42,59.80,58.32,59.14,149000,54.94361
2010-12-29,59.94,59.98,59.00,59.31,155500,55.10155
2010-12-28,59.40,60.15,58.71,59.50,137100,55.27807
2010-12-27,61.03,61.15,58.22,58.84,309400,54.6649
2010-12-23,60.98,62.14,60.97,61.50,229700,57.13615
2010-12-22,60.20,61.46,60.20,60.75,257400,56.43937
2010-12-21,60.09,61.30,59.93,60.60,385000,56.30001
2010-12-20,58.52,59.67,58.43,59.42,243300,55.20374
2010-12-17,60.05,60.29,58.02,58.14,541200,54.01457
2010-12-16,61.15,61.15,59.51,59.94,336000,55.68685
2010-12-15,61.23,61.79,59.51,60.45,352400,56.16066
2010-12-14,62.40,62.40,60.54,61.32,293300,56.96893
2010-12-13,62.82,63.16,61.81,62.04,347800,57.63784
2010-12-10,61.27,62.80,61.03,62.21,520800,57.79578
2010-12-09,65.41,65.62,59.81,60.47,1216500,56.17924
2010-12-08,65.69,66.09,64.58,64.70,355100,60.10909
2010-12-07,67.26,68.53,65.30,65.83,539300,61.15891
2010-12-06,66.00,67.00,65.16,66.84,442600,62.09724
2010-12-03,63.73,66.00,63.26,65.49,685400,60.84304
2010-12-02,60.60,63.60,60.60,63.60,546700,59.08714
2010-12-01,60.02,60.31,59.28,60.31,449600,56.03059
2010-11-30,58.44,59.81,57.08,59.81,622300,55.56607
2010-11-29,60.50,60.86,57.94,58.08,258600,53.95883
2010-11-26,60.50,61.16,59.20,60.06,303000,55.79834
2010-11-25,59.97,61.60,59.76,60.78,283600,56.46724
2010-11-24,58.70,60.60,58.45,60.00,403700,55.74259
2010-11-23,60.50,61.12,57.93,58.26,397900,54.12605
2010-11-22,60.26,61.40,60.16,60.92,360600,56.59731
2010-11-19,60.38,60.38,58.90,60.05,224200,55.78904
2010-11-18,58.38,60.42,58.38,60.02,405500,55.76117
2010-11-17,58.16,58.54,57.22,58.31,234400,54.17251
2010-11-16,59.38,60.09,57.36,57.52,312500,53.43856
2010-11-15,59.08,60.15,58.79,59.63,288700,55.39885
2010-11-12,56.44,60.49,55.05,59.68,786300,55.4453
2010-11-11,57.65,58.43,56.18,57.03,664100,52.98333
2010-11-10,59.49,59.49,57.50,57.93,485200,53.81947
2010-11-09,60.10,60.30,58.81,60.00,464300,55.74259
2010-11-08,60.85,61.19,59.91,60.03,504100,55.77046
2010-11-05,62.39,63.12,60.84,61.20,408000,56.85744
2010-11-04,63.33,63.65,62.04,62.61,428100,58.16739
2010-11-03,61.50,64.32,60.85,63.43,775300,58.92921
2010-11-02,63.92,64.39,62.17,63.72,411700,59.19863
2010-11-01,65.35,65.40,62.50,63.57,269000,59.05927
2010-10-29,61.49,62.98,60.33,62.42,317500,57.99087
2010-10-28,62.48,62.69,60.73,60.95,337300,56.62518
2010-10-27,63.00,63.68,61.19,61.74,419600,57.35913
2010-10-26,64.95,65.20,62.65,63.73,368400,59.20792
2010-10-25,64.25,64.95,63.51,64.44,397000,59.86755
2010-10-22,62.50,64.15,62.37,63.21,282700,58.72482
2010-10-21,62.15,63.78,62.00,62.43,374800,58.00016
2010-10-20,60.15,62.20,60.08,62.06,346100,57.65642
2010-10-19,61.00,61.56,60.50,60.80,314400,56.48582
2010-10-18,60.60,61.07,59.64,60.86,207100,56.54157
2010-10-15,60.02,61.00,59.40,60.50,301900,56.20711
2010-10-14,59.00,60.86,58.90,59.46,392000,55.24091
2010-10-13,57.29,59.14,57.08,58.78,324300,54.60916
2010-10-12,56.19,57.30,55.04,57.02,298800,52.97404
2010-10-11,56.70,57.27,56.08,56.27,198700,52.27726
2010-10-08,57.70,57.84,56.00,56.64,284700,52.62101
2010-10-07,57.49,57.50,56.29,57.39,190300,53.31779
2010-10-06,56.62,57.74,56.60,57.06,320400,53.0112
2010-10-05,55.43,56.36,54.67,55.88,218700,51.91493
2010-10-04,57.15,57.22,54.21,55.04,384500,51.13454
2010-10-01,57.15,57.95,55.97,56.97,314300,52.92759
2010-09-30,55.09,57.67,54.80,57.01,417100,52.96475
2010-09-29,55.31,55.74,54.40,55.42,239300,51.48757
2010-09-28,53.49,55.64,53.02,55.28,362500,51.35751
2010-09-27,56.50,57.00,54.15,54.69,354600,50.80937
2010-09-24,53.24,57.05,52.50,56.46,463400,52.45378
2010-09-23,53.42,54.10,52.60,53.25,258300,49.47155
2010-09-22,55.83,56.20,52.36,53.33,500300,49.54588
2010-09-21,56.70,56.75,55.42,55.97,470200,51.99855
2010-09-20,57.00,57.03,55.71,56.92,389300,52.88113
2010-09-17,55.11,57.05,55.11,56.56,1412400,52.54668
2010-09-16,54.00,55.00,53.68,54.83,314900,50.93944
2010-09-15,55.00,55.33,54.00,54.31,400000,50.45634
2010-09-14,53.50,55.00,53.30,54.83,573900,50.93944
2010-09-13,54.42,54.72,52.79,53.19,374200,49.41581
2010-09-10,52.65,54.10,52.58,53.92,295800,50.09401
2010-09-09,51.50,53.08,50.84,52.70,434100,48.96058
2010-09-08,49.50,51.49,49.27,51.06,296300,47.43695
2010-09-07,50.71,50.97,49.16,49.85,347300,46.3128
2010-09-06,51.90,51.91,50.90,51.14,171000,47.51127
2010-09-03,51.00,51.64,50.36,51.55,357300,47.89217
2010-09-02,49.79,51.08,49.63,50.65,408900,47.05604
2010-09-01,47.85,49.755,46.90,49.695,342200,46.1688
2010-08-31,46.05,47.70,45.28,47.70,333100,44.31536
2010-08-30,47.98,48.00,46.185,46.43,191200,43.13548
2010-08-27,46.015,47.575,45.865,47.39,316500,44.02736
2010-08-26,45.30,46.22,45.21,46.10,334700,42.82889
2010-08-25,45.22,45.85,44.50,44.73,389800,41.5561
2010-08-24,46.02,46.50,44.27,45.515,349400,42.2854
2010-08-23,46.08,47.28,45.58,46.545,198200,43.24231
2010-08-20,46.785,47.00,45.50,45.845,274100,42.59198
2010-08-19,47.105,48.335,46.515,46.805,309700,43.48387
2010-08-18,47.25,47.35,45.95,46.655,225700,43.34451
2010-08-17,46.40,47.06,46.20,47.05,239300,43.71148
2010-08-16,46.36,46.48,45.30,46.06,199600,42.79173
2010-08-13,46.20,46.755,45.315,46.035,368300,42.7685
2010-08-12,47.00,47.10,44.975,45.49,611800,42.26218
2010-08-11,48.00,48.65,46.715,47.055,433800,43.71613
2010-08-10,49.84,49.84,48.165,48.485,344500,45.04466
2010-08-09,50.27,50.67,49.50,49.83,269600,46.29422
2010-08-06,50.93,51.00,49.02,49.24,436400,45.74609
2010-08-05,49.50,50.78,49.10,50.60,353800,47.00958
2010-08-04,50.67,50.67,49.04,49.375,371700,45.87151
2010-08-03,50.15,50.95,49.965,50.51,423600,46.92597
2010-08-02,49.50,50.30,49.10,49.83,346800,46.29422
2010-07-30,48.60,49.515,47.745,48.95,481800,45.47667
2010-07-29,48.62,48.94,47.155,48.03,491700,44.62194
2010-07-28,49.60,50.24,47.71,48.645,508300,45.19331
2010-07-27,50.73,51.19,49.13,49.305,367800,45.80647
2010-07-26,50.40,50.70,49.435,50.35,297700,46.77732
2010-07-23,50.15,51.11,49.35,50.22,387100,46.65655
2010-07-22,47.685,50.20,47.62,50.14,453800,46.58223
2010-07-21,47.65,47.885,46.815,47.69,402100,44.30607
2010-07-20,49.40,49.56,47.01,47.28,670700,43.92516
2010-07-19,49.06,49.515,47.86,48.90,320100,45.43021
2010-07-16,49.465,50.36,48.415,48.945,404900,45.47202
2010-07-15,48.98,50.20,48.375,49.045,486900,45.56492
2010-07-14,49.97,50.29,48.47,48.90,612800,45.43021
2010-07-13,46.475,49.75,46.45,49.675,495700,46.15022
2010-07-12,46.30,47.27,45.85,46.685,257200,43.37238
2010-07-09,44.92,46.58,44.53,46.19,566900,42.9125
2010-07-08,44.395,44.965,43.245,44.37,453800,41.22165
2010-07-07,43.70,44.365,42.84,43.84,668900,40.72925
2010-07-06,44.25,46.00,44.25,45.505,427800,42.27611
2010-07-05,43.695,44.365,42.955,43.885,357100,40.77106
2010-07-02,42.58,43.67,41.295,43.31,709900,40.23686
2010-07-01,41.96,43.405,41.11,42.005,465700,39.02446
2010-06-30,42.62,43.30,41.765,42.78,564200,39.74446
2010-06-29,43.65,43.65,41.535,42.10,400600,39.11272
2010-06-28,43.20,44.975,42.925,44.26,328000,41.11945
2010-06-25,44.93,44.93,42.73,42.94,390900,39.89311
2010-06-24,45.86,45.955,44.36,44.615,465400,41.44926
2010-06-23,45.00,46.385,44.945,45.325,340200,42.10888
2010-06-22,44.70,46.045,44.70,45.475,474300,42.24824
2010-06-21,45.40,46.00,44.77,45.155,417100,41.95094
2010-06-18,43.98,44.925,43.695,44.58,647300,41.41675
2010-06-17,42.985,43.90,42.60,43.70,422800,40.59919
2010-06-16,43.93,43.93,42.15,42.845,487400,39.80486
2010-06-15,42.44,43.60,42.11,43.35,573600,40.27402
2010-06-14,43.15,43.25,42.265,42.995,569500,39.94421
2010-06-11,41.33,42.98,40.69,42.41,1072800,39.40072
2010-06-10,38.00,40.415,37.65,40.12,953600,37.27321
2010-06-09,37.18,37.89,36.515,37.79,541500,35.10854
2010-06-08,38.25,38.31,36.01,36.595,522800,33.99834
2010-06-07,37.30,38.355,36.60,37.97,360600,35.27577
2010-06-04,38.845,39.465,37.505,37.895,588900,35.20609
2010-06-03,38.35,39.11,38.35,38.91,449000,36.14907
2010-06-02,37.30,37.98,36.805,37.71,419400,35.03422
2010-06-01,38.32,38.32,36.68,37.79,544300,35.10854
2010-05-31,37.96,38.69,37.835,38.375,156000,35.65203
2010-05-28,38.06,38.84,37.705,38.11,657800,35.40583
2010-05-27,36.935,37.905,36.60,37.515,911000,34.85305
2010-05-26,36.70,37.43,35.94,36.575,4065200,33.97976
2010-05-25,37.00,37.10,35.30,36.04,894700,33.48272
2010-05-24,38.955,39.125,37.20,38.23,353000,35.51732
2010-05-21,38.39,39.26,36.695,38.46,1042400,35.731
2010-05-20,40.00,40.135,36.735,37.99,1072200,35.29435
2010-05-19,41.905,41.905,39.45,39.88,821900,37.05024
2010-05-18,42.55,43.365,41.875,42.44,341600,39.42859
2010-05-17,41.71,42.92,41.05,42.015,603800,39.03375
2010-05-14,43.55,43.93,41.915,42.305,724100,39.30317
2010-05-13,43.20,44.50,43.00,43.97,653300,40.85003
2010-05-12,42.08,43.08,41.30,42.875,704300,39.83273
2010-05-11,41.18,42.09,41.18,41.88,712000,38.90833
2010-05-10,39.825,42.345,39.825,41.805,808700,38.83865
2010-05-07,39.41,39.95,38.00,38.82,1122700,36.06546
2010-05-06,40.53,41.77,40.24,40.45,819500,37.5798
2010-05-05,41.52,42.38,39.86,41.065,1080800,38.15116
2010-05-04,43.565,43.95,40.465,41.37,909900,38.43452
2010-05-03,42.595,42.885,41.515,42.58,398400,39.55866
2010-04-30,43.665,44.00,42.20,42.53,691400,39.5122
2010-04-29,43.00,43.67,42.08,43.465,774700,40.38086
2010-04-28,43.30,43.89,40.65,43.49,1668300,40.40409
2010-04-27,43.30,43.50,42.33,42.33,718500,39.3264
2010-04-26,42.15,43.50,42.09,43.235,662400,40.16718
2010-04-23,41.50,42.27,41.07,41.585,852200,38.63426
2010-04-22,41.00,42.28,40.665,41.07,836300,38.1558
2010-04-21,41.30,41.825,40.87,41.09,993000,38.17439
2010-04-20,40.25,41.255,39.80,41.00,795800,38.09077
2010-04-19,39.15,39.62,38.045,38.895,479600,36.13514
2010-04-16,39.50,40.25,39.21,39.40,1159300,36.6043
2010-04-15,38.46,39.15,38.37,38.865,491000,36.10727
2010-04-14,37.50,38.45,37.23,38.365,571800,35.64274
2010-04-13,37.07,37.47,36.51,37.28,302200,34.63473
2010-04-12,37.50,37.54,36.70,37.00,291900,34.3746
2010-04-09,36.50,36.99,36.035,36.885,415700,34.26776
2010-04-08,36.84,36.90,35.855,36.00,478200,33.44555
2010-04-07,37.92,37.945,36.84,37.035,495700,34.40711
2010-04-06,38.30,38.60,37.37,38.00,454500,35.30364
2010-04-01,38.10,38.25,37.505,38.25,305000,35.5359
2010-03-31,38.02,38.29,37.17,37.545,344000,34.88092
2010-03-30,38.99,39.395,37.89,37.905,564300,35.21538
2010-03-29,39.04,39.485,38.56,38.955,379400,36.19088
2010-03-26,38.65,39.20,38.315,38.75,418300,36.00042
2010-03-25,37.28,38.56,37.265,38.50,885800,35.76816
2010-03-24,36.80,37.22,36.04,36.76,261000,34.15163
2010-03-23,36.38,37.49,36.14,36.77,378200,34.16092
2010-03-22,36.435,37.14,35.13,36.485,610400,33.89614
2010-03-19,36.795,37.20,36.12,36.85,1126400,34.23524
2010-03-18,37.28,37.50,36.10,36.45,358300,33.86362
2010-03-17,36.93,37.48,36.79,37.345,334100,34.69512
2010-03-16,36.15,37.105,35.935,36.64,251500,34.04014
2010-03-15,37.35,37.40,35.905,35.905,295100,33.35729
2010-03-12,37.11,37.69,36.825,37.265,361000,34.62079
2010-03-11,36.70,37.745,36.48,37.03,431500,34.40247
2010-03-10,36.28,36.825,35.72,36.80,266600,34.18879
2010-03-09,36.50,36.68,35.405,36.12,353300,33.55704
2010-03-08,36.23,36.875,36.20,36.57,381200,33.97511
2010-03-05,34.50,36.885,34.30,36.50,751100,33.91008
2010-03-04,34.50,34.595,34.11,34.155,387400,31.73147
2010-03-03,34.70,35.10,34.23,34.60,365600,32.14489
2010-03-02,33.335,35.07,33.10,34.72,537600,32.25638
2010-03-01,33.86,34.685,33.30,33.30,711900,30.93714
2010-02-26,32.49,33.80,32.25,33.705,836700,31.3134
2010-02-25,33.545,34.075,31.86,32.125,872600,29.84551
2010-02-24,34.15,34.40,32.905,33.61,587000,31.22514
2010-02-23,34.00,34.79,33.52,33.92,1409900,31.51314
2010-02-22,33.445,33.52,32.42,32.535,711200,30.22642
2010-02-19,33.75,34.48,32.93,33.165,935400,30.81172
2010-02-18,34.25,34.45,33.04,34.115,498700,31.69431
2010-02-17,33.45,34.695,33.01,34.255,814800,31.82438
2010-02-16,33.815,34.475,32.065,32.91,1056600,30.57481
2010-02-15,33.695,34.15,33.13,33.425,362000,31.05327
2010-02-12,35.15,35.24,32.36,33.22,1483500,30.86282
2010-02-11,36.49,36.965,33.83,34.685,1273400,32.22387
2010-02-10,37.36,37.98,36.705,37.07,575200,34.43963
2010-02-09,36.50,37.665,36.25,37.065,613200,34.43498
2010-02-08,38.00,38.135,35.20,36.40,1056100,33.81717
2010-02-05,38.97,39.15,37.46,37.765,716700,35.08532
2010-02-04,41.05,41.405,38.665,39.03,645400,36.26056
2010-02-03,41.50,41.87,40.76,41.10,582300,38.18367
2010-02-02,41.39,41.395,40.345,41.28,408700,38.3509
2010-02-01,39.78,41.32,39.60,41.32,544800,38.38807
2010-01-29,39.62,40.40,39.43,40.00,578700,37.16173
2010-01-28,39.60,40.905,39.24,39.24,590500,36.45565
2010-01-27,39.82,40.00,38.54,39.205,555300,36.42314
2010-01-26,40.00,40.45,39.00,40.405,666100,37.53799
2010-01-25,41.13,41.30,39.80,40.20,521300,37.34754
2010-01-22,41.26,41.57,40.11,41.14,1224500,38.22084
2010-01-21,40.80,41.50,39.80,40.665,1630100,37.77954
2010-01-20,41.83,42.095,40.60,40.85,553100,37.95141
2010-01-19,42.06,42.835,41.25,42.20,822200,39.20562
2010-01-18,41.70,42.275,41.35,42.01,692600,39.0291
2010-01-15,42.13,42.30,40.445,40.69,508300,37.80276
2010-01-14,43.01,43.23,41.70,41.99,710400,39.01052
2010-01-13,40.70,42.90,40.60,42.20,1127300,39.20562
2010-01-12,41.95,42.45,40.50,40.845,2973600,37.94677
2010-01-11,46.069,46.6493,42.3653,43.0809,1573400,40.02401
2010-01-08,44.5315,45.7741,43.0906,45.3051,449500,42.09039
2010-01-07,41.1952,44.6669,41.1711,44.4831,1470900,41.32672
2010-01-06,39.1742,39.6238,38.2555,39.4304,231200,36.63255
2010-01-05,36.7373,39.7544,36.6696,39.1742,420100,36.39452
2010-01-04,35.9733,36.8678,35.7847,36.8678,133200,34.25178
2009-12-30,35.3544,36.5438,35.0063,36.4278,117800,33.843
2009-12-29,36.3214,36.3214,35.3544,35.5285,111600,33.00751
2009-12-28,36.4085,36.834,35.3931,36.5245,67900,33.93284
2009-12-23,36.892,36.9403,35.8669,36.834,118800,34.22038
2009-12-22,36.8146,37.1821,36.3311,36.7663,118400,34.15748
2009-12-21,36.1667,36.921,35.5962,36.6115,183200,34.01366
2009-12-18,36.4858,36.8243,34.9386,36.1764,357100,33.60944
2009-12-17,36.3118,37.5592,36.3118,36.6019,183700,34.00475
2009-12-16,37.1821,37.859,35.954,36.7082,253600,34.1035
2009-12-15,36.5535,37.7236,36.3601,37.2788,281100,34.63362
2009-12-14,35.7799,36.4665,35.5865,36.4665,253400,33.87895
2009-12-11,35.4318,35.896,34.9096,35.19,107000,32.69303
2009-12-10,34.7935,35.5285,34.5808,35.5285,75600,33.00751
2009-12-09,35.016,35.5382,34.4744,35.016,98800,32.53138
2009-12-08,35.7799,36.2634,34.8612,35.2384,120300,32.738
2009-12-07,35.954,36.5148,35.3641,35.954,108500,33.40282
2009-12-04,35.4124,36.3601,35.0063,36.2828,165600,33.70829
2009-12-03,35.4801,35.9153,35.0256,35.4318,135000,32.91767
2009-12-02,34.4454,35.1997,33.9136,34.9483,163600,32.46848
2009-12-01,34.0779,34.8419,33.7201,34.6292,167000,32.17202
2009-11-30,34.8226,35.2964,33.5461,33.5461,175200,31.16578
2009-11-27,32.9755,34.9193,32.8885,34.4357,224700,31.99225
2009-11-26,36.1087,36.1087,33.7105,34.0103,306700,31.59704
2009-11-25,36.2441,36.6986,35.5478,36.012,68100,33.4567
